ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,Flags[0],Flags[1]
2058,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2059,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2060,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 01 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2061,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 01 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2062,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 02 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2063,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 02 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2064,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2065,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2066,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2067,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2069,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana D05 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2070,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana D06 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2073,[AC] Major Faction Test Currency,,250,413589,0,0,80000,0,6,0,0,0,0,0,0,0,1343488,0
2074,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2075,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2087,Renome – Morsano,Renome,142,4687629,0,0,30,0,6,0,0,0,0,0,0,0,68943872,0
2088,Renome – Valdrakken,Renome,142,4687630,0,0,30,0,6,0,0,0,0,0,0,0,68943872,0
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2091,Dragon Racing - Tracking [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2094,[DNT] AC Major Faction Test Renown,Renome,142,3012071,0,0,80,0,6,0,0,0,0,0,0,0,262146,0
2095,Corrida de Dragão - Recorde pessoal - Thaldraszus PM 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2096,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2097,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2098,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2099,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2100,Dragon Racing - Versioning [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2101,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2102,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2103,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2104,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2105,Energia Arcana Purificada,Esta energia arcana foi estabilizada e pode ser usada em toda a Junção Cobáltica.,250,132860,0,0,0,0,4,0,0,0,0,0,0,0,2,0
2106,Acordo de Valdrakken,Concede reputação com o Acordo de Valdrakken.,142,4687630,0,0,0,0,1,2510,0,0,0,0,0,0,10,0
2107,Consórcio do Artífice,Concede reputação com o Consórcio do Artífice.,142,4557373,0,0,0,0,1,2544,0,0,0,0,0,0,10,0
2108,Centauros Maruuk,Concede reputação com os Centauros Maruuk.,142,4687627,0,0,0,0,1,2503,0,0,0,0,0,0,10,0
2109,Morsanos de Iskaara,Concede reputação com os Morsanos de Iskaara.,142,4687629,0,0,0,0,1,2511,0,0,0,0,0,0,10,0
2110,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana PM 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2111,Corrida de Dragão – Recorde pessoal – Vasta Lazúli PM 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2113,Morsanos – Rede de Pesca – Localização 01 – Rede 01 – Saque,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2114,Morsanos – Rede de Pesca – Localização 01 – Rede 04 (Missão) – Saque,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2115,Morsanos – Rede de Pesca – Localização 01 – Rede 02 – Saque,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2116,Morsanos – Rede de Pesca – Localização 01 – Rede 03 – Saque,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2118,Transbordamento Elemental,"A essência de inimigos caídos imbuída com o poder de uma tempestade primeva.

Usada para obter itens de Mythressa em Valdrakken e de vários comerciantes da Aldeia Morqut.",250,134388,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2119,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana 07 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2120,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana 07 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2122,Signo da Tempestade,Um símbolo de reconhecimento aos bravos aventureiros que reprimiram as tempestades primevas. Usada para aprimorar equipamentos de Tempestade Primeva.,250,651737,0,0,0,0,3,0,0,0,0,0,0,0,2,0
2123,Fichas Sangrentas,Obtido nas batalhas sangrenta das Ilhas do Dragão.,2,4638431,0,0,0,0,1,0,8,0,0,0,0,0,10,0
2124,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2125,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2126,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Prata 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2128,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Prata 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2129,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Ouro 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2130,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Ouro 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2131,Corrida de Dragões - Placar Final - Melhor Tempo Pessoal - Fração 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2132,Corrida de Dragões - Placar Final - Melhor Tempo Pessoal - Fração 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2133,Dragonriding - Accepting Passengers [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2134,Junção Cobáltica,Concede Reputação de Junção Cobáltica,250,132860,0,0,0,0,2,2550,0,0,0,0,0,0,10,0
2135,Morsanos – Rede de Pesca – Localização 02 – Rede 01 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2136,Morsanos – Rede de Pesca – Localização 02 – Rede 02 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2137,Morsanos – Rede de Pesca – Localização 03 – Rede 01 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2138,Morsanos – Rede de Pesca – Localização 03 – Rede 02 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2139,Morsanos – Rede de Pesca – Localização 04 – Rede 01 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2140,Morsanos – Rede de Pesca – Localização 04 – Rede 02 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2141,Morsanos – Rede de Pesca – Localização 05 – Rede 01 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2142,Morsanos – Rede de Pesca – Localização 05 – Rede 02 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2148,Dragonete Vermelho (Disparo de Fogo),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2149,Dragonete Vermelho (Atirando Nova de Fogo),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2150,Dragonete Vermelho (Lufada Curativa),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2151,Dragonete Vermelho (Sopro Reparador),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2152,Dragonete Vermelho (Calor Rubi Sonolento),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2153,Dragonete Vermelho (Sob Asas Vermelhas),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2155,Corrida de Dragões - Tela de Melhor Tempo - Completo,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2156,Corrida de Dragões - Tela de Melhor Tempo - Fração 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2157,Corrida de Dragões - Tela de Melhor Tempo - Fração 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2158,Corrida de Dragões - Tela de Melhor Tempo - Fração 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2159,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Completo,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2160,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2161,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2162,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2165,Profissão – Capacidade de Pedido Público – Ferraria,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2166,Sangue Vital Renascente,Sangue Vital Renascente carrega o Catalisador de Revivescência e permite a infusão de um poder incrível na armadura.,142,897131,0,0,0,0,5,0,0,0,0,0,0,0,18350082,0
2167,Cargas Catalisadoras,"|cnHEIRLOOM_BLUE_COLOR:Toda a conta|r
Conclua Atividades em Grupo para ganhar cargas para todos os personagens.

|cnWHITE_FONT_COLOR:Limite de 6 cargas por personagem.|r",142,897143,0,0,0,0,1,0,0,0,0,0,0,0,72876032,0
2169,Profissão – Capacidade de Pedido Público – Couraria,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2170,Profissão – Capacidade de Pedido Público – Alquimia,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2171,Profissão – Capacidade de Pedido Público – Alfaiataria,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2172,Profissão – Capacidade de Pedido Público – Engenharia,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2173,Profissão – Capacidade de Pedido Público – Encantamento,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2174,Profissão – Capacidade de Pedido Público – Joalheria,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2175,Profissão – Capacidade de Pedido Público – Escrivania,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2201,Corrida de Dragão – Recorde pessoal – Recôndito P 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2202,Corrida de Dragão – Recorde pessoal – Recôndito P 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2203,Corrida de Dragão – Recorde pessoal – Recôndito P 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2204,Corrida de Dragão – Recorde pessoal – Recôndito P 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2205,Corrida de Dragão – Recorde pessoal – Recôndito P 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2206,Corrida de Dragão – Recorde pessoal – Recôndito P 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2207,Corrida de Dragão – Recorde pessoal – Recôndito P 01 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2208,Corrida de Dragão – Recorde pessoal – Recôndito P 02 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2209,Corrida de Dragão – Recorde pessoal – Recôndito P 03 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2210,Corrida de Dragão – Recorde pessoal – Recôndito P 04 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2211,Corrida de Dragão – Recorde pessoal – Recôndito P 05 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2212,Corrida de Dragão – Recorde pessoal – Recôndito P 06 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2213,Corrida de Dragão – Recorde pessoal – Recôndito P 01 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2214,Corrida de Dragão – Recorde pessoal – Recôndito P 02 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2215,Corrida de Dragão – Recorde pessoal – Recôndito P 03 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2216,Corrida de Dragão – Recorde pessoal – Recôndito P 04 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2217,Corrida de Dragão – Recorde pessoal – Recôndito P 05 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2218,Corrida de Dragão – Recorde pessoal – Recôndito P 06 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2224,Dragon Racing - Best Time Display - Reverse - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2225,Dragon Racing - Best Time Display - Reverse - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2226,Dragon Racing - Best Time Display - Reverse - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2227,Dragon Racing - Best Time Display - Reverse - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2228,Morsanos – Rede de Pesca – Localização 06 – Rede 01 – Saque,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2235,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2236,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida em MS,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2237,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.5 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2244,Retorno ao Recôndito Proibido - Missões Diárias de Renome Concluídas,,142,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2245,Pedras volantes,"Obtidas ao concluir atividades JxA em raides, masmorras e no mundo aberto. Usadas para aprimorar equipamentos da Série 2 da Revoada Dragônica ao longo da temporada.",250,5172976,0,0,2000,0,3,0,0,0,101740,0,0,0,3154370,0
2246,Corrida de Dragões – Recorde Pessoal - Caverna Z 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2247,Corrida de Dragões – Recorde Pessoal - Caverna Z 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2248,Corrida de Dragões – Recorde Pessoal - Caverna Z 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2249,Corrida de Dragões – Recorde Pessoal - Caverna Z 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2250,Corrida de Dragões – Recorde Pessoal - Caverna Z 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2251,Corrida de Dragões – Recorde Pessoal - Caverna Z 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2252,Corrida de Dragões – Recorde Pessoal - Caverna Z 01 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2253,Corrida de Dragões – Recorde Pessoal - Caverna Z 02 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2254,Corrida de Dragões – Recorde Pessoal - Caverna Z 03 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2255,Corrida de Dragões – Recorde Pessoal - Caverna Z 04 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2256,Corrida de Dragões – Recorde Pessoal - Caverna Z 05 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2257,Corrida de Dragões – Recorde Pessoal - Caverna Z 06 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2258,Corrida de Dragões – Recorde Pessoal - Caverna Z 01 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2259,Corrida de Dragões – Recorde Pessoal - Caverna Z 02 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2260,Corrida de Dragões – Recorde Pessoal - Caverna Z 03 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2261,Corrida de Dragões – Recorde Pessoal - Caverna Z 04 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2262,Corrida de Dragões – Recorde Pessoal - Caverna Z 05 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2263,Corrida de Dragões – Recorde Pessoal - Caverna Z 06 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2264,Account HWM - Helm [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2265,Account HWM - Neck [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2266,Account HWM - Shoulders [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2267,Account HWM - Chest [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2268,Account HWM - Waist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2312,Corrida de Dragões - Recorde Pessoal - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Corrida de Dragões - Recorde Pessoal - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Corrida de Dragões - Recorde Pessoal - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Corrida de Dragões - Recorde Pessoal - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Corrida de Dragões - Recorde Pessoal - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Corrida de Dragões - Recorde Pessoal - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Corrida de Dragões - Recorde Pessoal - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Corrida de Dragões - Recorde Pessoal - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Corrida de Dragões - Recorde Pessoal - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
