OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Il tuo Martello del Maestro Terrigeno ora ripara liberamente le tue asce e armi ad asta.,127714,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano asce e armi ad asta.,127715,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano asce e armi ad asta, e apprendi come creare $@spellname450239.",127716,450239,0,0,0
,,Fornisce +$ev1 $en1 quando si creano asce e armi ad asta.,127717,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano asce e armi ad asta.,127718,0,0,0,0
,,Apprendi come creare $@spellname450234. Fornisce +$ev1 $en1 quando si creano bastoni.,127719,450234,0,0,0
Asce e Armi ad Asta,,"Diventi un esperto nella creazione di asce e armi ad asta, ottenendo +$ev1 $en1 quando si creano asce e armi ad asta per ogni punto in questa sottospecializzazione.",127720,0,5501775,0,0
,,Il tuo Martello del Maestro Terrigeno ora ripara liberamente le tue mazze.,127721,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano mazze.,127722,0,0,0,0
,,Apprendi come creare $@spellname450241.,127723,450241,0,0,0
,,Fornisce +$ev1 $en1 quando si creano mazze.,127724,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano mazze.,127725,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano mazze e apprendi come creare $@spellname450233.,127726,450233,0,0,0
Mazze,,"Diventi un esperto nella creazione di mazze, ottenendo +$ev1 $en1 quando si creano mazze per ogni punto in questa sottospecializzazione.",127727,0,5607356,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano armi con impugnatura.,127728,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con impugnatura. Apprendi l'ultima sottospecializzazione.,127729,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con impugnatura.,127730,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con impugnatura. Apprendi una sottospecializzazione a tua scelta.,127731,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con impugnatura.,127732,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie e aggiungere Abbellimenti sulle armi con impugnatura.,127733,0,0,0,0
Impugnatura,,"Migliora l'abilità di creare armi con impugnatura, come mazze, asce e armi ad asta, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione quando si creano armi con impugnatura.",127734,0,5739869,0,0
,,Il tuo Martello del Maestro Terrigeno ora ripara liberamente le tue armi con lame lunghe.,127735,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame lunghe.,127736,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame lunghe e apprendi come creare $@spellname450235.,127737,450235,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame lunghe e apprendi come creare $@spellname450238.,127738,450238,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame lunghe.,127739,0,0,0,0
,,Apprendi come creare $@spellname450231. Fornisce +$ev1 $en1 quando si creano armi con lame lunghe.,127740,450231,0,0,0
Lame Lunghe,,"Diventi un esperto nella creazione di armi con lame lunghe, come spade e lame, ottenendo +$ev1 $en1 quando si creano armi con lame lunghe per ogni punto in questa sottospecializzazione.",127741,0,5524353,0,0
,,Il tuo Martello del Maestro Terrigeno ora ripara liberamente le tue armi con lame corte.,127742,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame corte.,127743,0,0,0,0
,,Fornisce +$ev1 $en quando si creano armi con lame corte e apprendi come creare $@spellname450230.,127744,450230,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame corte.,127745,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame corte.,127746,0,0,0,0
,,Apprendi come creare $@spellname450229. Fornisce +$ev1 $en1 quando si creano armi con lame corte.,127747,450229,0,0,0
Lame Corte,,"Diventi un esperto nella creazione di armi con lame corte e attrezzi, come coltelli, pugnali e tirapugni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione quando si creano armi con lame corte.",127748,0,5328751,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano armi con lame.,127749,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame. Apprendi l'ultima sottospecializzazione.,127750,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame e apprendi come creare $@spellname450232.,127751,450232,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame. Apprendi una sottospecializzazione a tua scelta.,127752,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi con lame.,127753,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie e aggiungere Abbellimenti sulle armi con lame.,127754,0,0,0,0
Lame,,"Migliora l'abilità di creare armi con lame e attrezzi, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione quando si creano armi con lame.",127755,0,5547326,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere. Apprendi l'ultima sottospecializzazione.,127756,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere.,127757,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere.,127758,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere.,127759,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere.,127760,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armi di vario genere.,127761,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per potenziare il livello oggetto delle armi quando le si creano. Sblocca una sottospecializzazione a tua scelta.,127762,0,0,0,0
Forgiatura di Armi,,"Migliora l'abilità di creare armi di metallo e attrezzi grandi, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",127763,0,5547326,0,0
Asce e Armi ad Asta,,,127764,0,5501775,0,0
Mazze,,,127765,0,5607356,0,0
Impugnatura,,,127766,0,5739869,0,0
Lame Lunghe,,,127767,0,5524353,0,0
Lame Corte,,,127768,0,5328751,0,0
Lame,,,127769,0,5547326,0,0
Forgiatura di Armi,,Apprendi come padroneggiare le tecniche di Khaz Algar per migliorare la creazione di armi di vari tipi.,127770,0,5547326,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano leghe.,127849,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe.,127850,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe.,127851,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe.,127852,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe.,127853,0,0,0,0
Leghe,,"Migliora l'abilità di creare leghe, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127854,0,5931157,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano strutture.,127855,450284,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano strutture.,127856,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano strutture.,127857,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano strutture.,127858,0,0,0,0
,,Apprendi come creare $@spellname450284.,127859,450284,0,0,0
Strutture,,"Migliora l'abilità di creare Reagenti di Finitura per strutture di vario genere, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127860,0,986492,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe e strutture. Apprendi l'ultima sottospecializzazione.,127861,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano leghe e strutture.,127862,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano leghe e strutture.,127863,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano leghe e strutture. Apprendi una sottospecializzazione a tua scelta.,127864,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano leghe e strutture.,127865,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano leghe e strutture.,127866,0,0,0,0
,,Fornisce +$EV1 $EN1 quando si creano leghe e strutture.,127867,0,0,0,0
Forgia Fortuita,,"Migliora l'abilità di creare Reagenti di Finitura e leghe, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127868,0,5931163,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano pietre delle professioni.,127869,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre delle professioni.,127870,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre delle professioni.,127871,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre delle professioni.,127872,0,0,0,0
,,Apprendi come creare $@spellname450286.,127873,450286,0,0,0
Potenziamenti degli Attrezzi,,"Migliora l'abilità di creare pietre consumabili che potenziano temporaneamente gli attrezzi delle professioni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127874,0,3622202,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano pietre per armi.,127875,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre per armi.,127876,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre per armi.,127877,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano pietre per armi.,127878,0,0,0,0
,,Apprendi come creare $@spellname450285.,127879,450285,0,0,0
Pietre per Armi,,"Migliora l'abilità di creare pietre consumabili che potenziano temporaneamente le armi, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127880,0,3622199,0,0
,,Apprendi l'ultima sottospecializzazione.,127881,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra.,127882,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra.,127883,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra.,127884,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra.,127885,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra.,127886,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano lavorazioni in pietra. Apprendi una sottospecializzazione a tua scelta.,127887,0,0,0,0
Lavorazione della Pietra,,"Migliora l'abilità di creare pietre consumabili che potenziano temporaneamente le armi e gli attrezzi delle professioni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127888,0,3622196,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano accessori delle professioni.,127889,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano accessori delle professioni.,127890,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano accessori delle professioni.,127891,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano accessori delle professioni.,127892,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano accessori delle professioni.,127893,0,0,0,0
Accessori del Mestiere,,"Migliora l'abilità di creare accessori delle professioni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127894,0,4777833,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano attrezzi delle professioni.,127895,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano attrezzi delle professioni.,127896,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano attrezzi delle professioni.,127897,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano attrezzi delle professioni.,127898,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie di vari attrezzi delle professioni.,127899,0,0,0,0
Attrezzi del Mestiere,,"Migliora l'abilità di creare attrezzi delle professioni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",127900,0,4374707,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni. Apprendi l'ultima sottospecializzazione.,127901,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni.,127902,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni.,127903,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni.,127904,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni. Apprendi una sottospecializzazione a tua scelta.,127905,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano attrezzi delle professioni.,127906,0,0,0,0
,,Apprendi come creare $@spellname450281.,127907,450281,0,0,0
Ferri del Mestiere,,"Affini le tue abilità nel creare equipaggiamenti delle professioni, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione quando si creano equipaggiamenti delle professioni.",127908,0,4622273,0,0
,,Apprendi l'ultima sottospecializzazione.,127909,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni e consumabili.,127910,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,127911,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni e consumabili.,127912,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,127913,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano equipaggiamenti delle professioni e consumabili.,127914,0,0,0,0
,,Apprendi come creare $@spellname450282.,127915,450282,0,0,0
Mezzi di Produzione,,"Migliora l'aspetto più produttivo della Forgiatura, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione quando si creano equipaggiamenti delle professioni e consumabili.",127916,0,4624394,0,0
Leghe,,,127917,0,5931157,0,0
Strutture,,,127918,0,986492,0,0
Forgia Fortuita,,,127919,0,5931163,0,0
Potenziamenti degli Attrezzi,,,127920,0,3622202,0,0
Pietre per Armi,,,127921,0,3622199,0,0
Lavorazione della Pietra,,,127922,0,3622196,0,0
Accessori del Mestiere,,,127923,0,4777833,0,0
Attrezzi del Mestiere,,,127924,0,4374707,0,0
Ferri del Mestiere,,,127925,0,4622273,0,0
Mezzi di Produzione,,Apprendi come padroneggiare l'arte della creazione degli equipaggiamenti delle professioni e degli oggetti consumabili.,127926,0,4624394,0,0
,,,127927,442736,0,0,0
,,,127928,444931,0,0,0
,,,127929,441824,0,0,0
,,,127930,0,134296,0,0
,,,127931,0,132127,0,0
,,"(NYI) Extracting a Evolution card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127932,0,0,0,0
,,+$ev1 $en1 quando si creano carte Evoluzione.,127933,0,0,0,0
,,+$ev1 $en1 quando si creano carte Evoluzione.,127934,0,0,0,0
,,"(NYI) Learn how to Extract Evolution cards, gaining reagents used to craft more cards.",127935,0,0,0,0
,,+$ev1 $en1 quando si creano carte Evoluzione.,127936,0,0,0,0
,,+$ev1 $en1 quando si creano carte Evoluzione.,127937,0,0,0,0
,,(NYI) Unlock Evolution card recipe.,127938,0,0,0,0
Sigillo di Lunacupa: Evoluzione,,"Migliora l'abilità di creare Carte della Simbiosi di Lunacupa, ottenendo +$ev1 $en1 quando si creano carte Evoluzione per ogni punto in questa sottospecializzazione.",127939,0,4554979,0,0
,,"(NYI) Extracting a Vivacity card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127940,0,0,0,0
,,+$ev1 $en1 quando si creano carte Vivacità.,127941,0,0,0,0
,,+$ev1 $en1 quando si creano carte Vivacità.,127942,0,0,0,0
,,"(NYI) Learn how to Extract Vivacity cards, gaining reagents used to craft more cards.",127943,0,0,0,0
,,+$ev1 $en1 quando si creano carte Vivacità.,127944,0,0,0,0
,,+$ev1 $en1 quando si creano carte Vivacità.,127945,0,0,0,0
,,(NYI) Unlock Vivacity card recipe.,127946,0,0,0,0
Sigillo di Lunacupa: Vivacità,,"Migliora l'abilità di creare Carte della Simbiosi di Lunacupa, ottenendo +$ev1 $en1 quando si creano carte Vivacità per ogni punto in questa sottospecializzazione.",127947,0,4554973,0,0
,,"(NYI) Extracting a Symbiosis card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127948,0,0,0,0
,,+$ev1 $en1 quando si creano carte Simbiosi.,127949,0,0,0,0
,,+$ev1 $en1 quando si creano carte Simbiosi.,127950,0,0,0,0
,,"(NYI) Learn how to Extract Symbiosis cards, gaining reagents used to craft more cards.",127951,0,0,0,0
,,+$ev1 $en1 quando si creano carte Simbiosi.,127952,0,0,0,0
,,+$ev1 $en1 quando si creano carte Simbiosi.,127953,0,0,0,0
,,(NYI) Unlock Symbiosis card recipe.,127954,0,0,0,0
Sigillo di Lunacupa: Simbiosi,,"Migliora l'abilità di creare Carte della Simbiosi di Lunacupa, ottenendo +$ev1 $en1 quando si creano carte Simbiosi per ogni punto in questa sottospecializzazione.",127955,0,4555003,0,0
,,"(NYI) Extracting a Radiance card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127956,0,0,0,0
,,+$ev1 $en1 quando si creano carte Radiosità.,127957,0,0,0,0
,,+$ev1 $en1 quando si creano carte Radiosità.,127958,0,0,0,0
,,"(NYI) Learn how to Extract Radiance cards, gaining reagents used to craft more cards.",127959,0,0,0,0
,,+$ev1 $en1 quando si creano carte Radiosità.,127960,0,0,0,0
,,+$ev1 $en1 quando si creano carte Radiosità.,127961,0,0,0,0
,,(NYI) Unlock Radiance card recipe.,127962,0,0,0,0
Sigillo di Lunacupa: Radiosità,,"Migliora l'abilità di creare Carte della Radiosità di Lunacupa, ottenendo +$ev1 $en1 quando si creano carte Radiosità per ogni punto in questa sottospecializzazione.",127963,0,4554993,0,0
,,Sblocca una sottospecializzazione a tua scelta.,127964,0,0,0,0
,,+$ev1 $en1 quando si creano Carte di Lunacupa.,127965,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,127966,0,0,0,0
,,+$ev1 $en1 quando si creano Carte di Lunacupa.,127967,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,127968,0,0,0,0
,,+$ev1 $en1 quando si creano Carte di Lunacupa.,127969,0,0,0,0
,,(NYI)- Unlock the ability to add Finishing Reagents when crafting Darkmoon Cards. |n|n - Unlock a sub-specialization of your choice.,127970,0,0,0,0
Collezione Criptica,,"Migliora l'abilità di creare Carte di Lunacupa, ottenendo +$ev1 $en1 quando si creano Carte di Lunacupa per ogni punto in questa sottospecializzazione.",127971,0,4644011,0,0
,,- +$ev1 $en1 quando si creano missive.|n|n+$ev2 $en2 quando si creano missive.,127972,0,0,0,0
,,+$ev1 $en1 quando si creano missive.,127973,0,0,0,0
,,+$ev1 $en1 quando si creano missive.,127974,0,0,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea una missiva per 30 s, accumulandosi fino a 15 volte.",127975,0,0,0,0
,,+$ev1 $en1 quando si creano missive.,127976,0,0,0,0
,,+$ev1 $en1 quando si creano missive.,127977,0,0,0,0
,,(NYI) Unlock missive recipe.,127978,0,0,0,0
Missive,,"Migliora l'abilità di creare missive, ottenendo +$ev1 $en1 quando si creano missive per ogni punto in questa sottospecializzazione.",127979,0,457654,0,0
,,- +$ev1 $en1 quando si creano contratti.|n|n+$ev2 $en2 quando si creano contratti.,127980,0,0,0,0
,,+$ev1 $en1 quando si creano contratti.,127981,0,0,0,0
,,+$ev1 $en1 quando si creano contratti.,127982,0,0,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea un contratto per 30 s, accumulandosi fino a 15 volte.",127983,0,0,0,0
,,+$ev1 $en1 quando si creano contratti.,127984,0,0,0,0
,,+$ev1 $en1 quando si creano contratti.,127985,0,0,0,0
,,(NYI) Unlock contract recipe.,127986,0,0,0,0
Contratti,,"Migliora l'abilità di creare contratti, ottenendo +$ev1 $en1 quando si creano contratti per ogni punto in questa sottospecializzazione.",127987,0,4549158,0,0
,,(NYI)- Unlock Vantus Empowering Rune recipe. |n|n - +$ev1 $en1 when crafting Vantus Runes.,127988,0,0,0,0
,,+$ev1 +$en1 quando si creano Rune Vantus.,127989,0,0,0,0
,,+$ev1 +$en1 quando si creano Rune Vantus.,127990,0,0,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea una Runa Vantus per 30 s, accumulandosi fino a 15 volte.",127991,0,0,0,0
,,+$ev1 +$en1 quando si creano Rune Vantus.,127992,0,0,0,0
,,+$ev1 +$en1 quando si creano Rune Vantus.,127993,0,0,0,0
,,(NYI) Unlock Vantus Rune Recipe.,127994,0,0,0,0
Rune Vantus,,"Migliora l'abilità di creare Rune Vantus, ottenendo +$ev1 $en1 quando si creano Rune Vantus per ogni punto in questa sottospecializzazione.",127995,0,656542,0,0
,,Sblocca l'ultima sottospecializzazione.,127996,0,0,0,0
,,+$ev1 $en1 quando si creano beni runici.,127997,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,127998,0,0,0,0
,,+$ev1 $en1 quando si creano beni runici.,127999,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,128000,0,0,0,0
,,+$ev1 $en1 quando si creano beni runici.,128001,0,0,0,0
,,Apprendi come aggiungere Reagenti di Finitura quando si creano beni runici.,128002,0,0,0,0
Ricerca Runica,,"Migliora l'abilità di creare beni runici che potenziano l'equipaggiamento e aumentano la Fama, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",128003,0,458721,0,0
,,+$ev1 $en1 quando si creano beni relativi alla ricerca.,128004,0,0,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano beni relativi alla ricerca.,128005,0,0,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano beni relativi alla ricerca.,128006,0,0,0,0
,,+$ev1 $en1 quando si creano beni relativi alla ricerca.,128007,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,128008,0,0,0,0
,,+$ev1 $en1 quando si creano beni relativi alla ricerca.,128009,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,128010,0,0,0,0
Aggiunte Archivistiche,,"Migliora l'abilità di creare beni relativi alla ricerca che potenziano l'equipaggiamento, aumentano la Fama e rivelano Carte di Lunacupa, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",128011,0,4638484,0,0
Rune Vantus,,,128012,0,656542,0,0
Missive,,,128013,0,457654,0,0
Contratti,,,128014,0,4549158,0,0
Ricerca Runica,,,128015,0,458721,0,0
Sigillo di Lunacupa: Evoluzione,,,128016,0,4554979,0,0
Sigillo di Lunacupa: Vivacità,,,128017,0,4554973,0,0
Sigillo di Lunacupa: Simbiosi,,,128018,0,4555003,0,0
Sigillo di Lunacupa: Radiosità,,,128019,0,4554993,0,0
Collezione Criptica,,,128020,0,4644011,0,0
Aggiunte Archivistiche,,Padroneggia la creazione di vari servizi di Runografia e di esoteriche Carte di Lunacupa.,128021,0,4638484,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Cucina.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Cucina.,128022,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128023,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128024,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Cucina.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Cucina.,128025,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti della professione Cucina.,128026,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti della professione Cucina.,128027,0,0,0,0
,,- Sblocca lo scomparto per Reagente di Finitura quando si creano equipaggiamenti di Cucina.|n|n- +$ev1 $en1 quando si creano equipaggiamenti di Cucina.,128028,0,0,0,0
Mattarello dello Chef,,"Migliora l'abilità di creare prodotti da Cucina, ottenendo +$ev1 $en1 quando si creano equipaggiamenti della professione Cucina per ogni punto in questa specializzazione.",128029,0,633005,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Alchimia.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Alchimia.,128030,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128031,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128032,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Alchimia.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Alchimia.,128033,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Alchimia.,128034,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Alchimia.,128035,0,0,0,0
,,- Sblocca lo scomparto per Reagente di Finitura quando si creano equipaggiamenti di Alchimia.|n|n- +$ev1 $en1 quando si creano equipaggiamenti di Alchimia.,128036,0,0,0,0
Verga da Mescolatura dell'Alchimista,,"Migliora l'abilità di creare prodotti da Alchimia, ottenendo +$ev1 $en1 quando si creano equipaggiamenti della professione Alchimia per ogni punto in questa specializzazione.",128037,0,590337,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Runografia.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Runografia.,128038,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128039,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128040,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Runografia.|n|n- +$ev2 $en2 quando si creano equipaggiamenti della professione Runografia.,128041,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Runografia.,128042,0,0,0,0
,,- +$ev1 $en1 quando si creano equipaggiamenti della professione Runografia.,128043,0,0,0,0
,,- Sblocca lo scomparto per Reagente di Finitura quando si creano equipaggiamenti di Runografia.|n|n- +$ev1 $en1 quando si creano equipaggiamenti di Runografia.,128044,0,0,0,0
Penna dello Scriba,,"Migliora l'abilità di creare prodotti da Runografia, ottenendo +$ev1 $en1 quando si creano equipaggiamenti della professione Runografia per ogni punto in questa specializzazione.",128045,0,4555023,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128046,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128047,0,0,0,0
,,Sblocca l'ultima sottospecializzazione.,128048,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128049,0,0,0,0
,,Sblocca una sottospecializzazione a tua scelta.,128050,0,0,0,0
,,+$ev1 $en1 quando si creano equipaggiamenti delle professioni.,128051,0,0,0,0
,,(NYI)- Learn the T2 Scribe's Quill recipe. |n|n- Unlock a sub-specialization of your choice.,128052,0,0,0,0
Produzione Lucidata,,"Migliora l'abilità di creare equipaggiamenti delle professioni, ottenendo +$ev1 $en1 quando si creano equipaggiamenti delle professioni per ogni punto in questa sottospecializzazione.",128053,0,643416,0,0
,,- +$ev1 $en1 quando si creano codici.|n|n- +$ev2 $en2 quando si creano codici.,128054,0,0,0,0
,,+$ev1 $en1 quando si creano codici.,128055,0,0,0,0
,,+$ev1 $en1 quando si creano codici.,128056,0,0,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano codici.,128057,0,0,0,0
,,+$ev1 $en1 quando si creano codici.,128058,0,0,0,0
,,+$ev1 $en1 quando si creano codici.,128059,0,0,0,0
,,- Sblocca lo scomparto per Reagente di Finitura quando si creano codici.|n|n- +$ev1 $en1 quando si creano codici.,128060,0,0,0,0
Codici,,"Migliora l'abilità di intagliare codici, ottenendo +$ev1 $en1 quando si creano codici per ogni punto in questa sottospecializzazione.",128061,0,442732,0,0
,,- +$ev1 $en1 quando si creano archi.|n|n- +$ev2 $en2 quando si creano archi.,128062,0,0,0,0
,,+$ev1 $en1 quando si creano archi.,128063,0,0,0,0
,,+$ev1 $en1 quando si creano archi.,128064,0,0,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano archi.,128065,0,0,0,0
,,+$ev1 $en1 quando si creano archi.,128066,0,0,0,0
,,+$ev1 $en1 quando si creano archi.,128067,0,0,0,0
