ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,Flags[0],Flags[1]
2061,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 01 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2062,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 02 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2063,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 02 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2064,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 03 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2065,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 03 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2066,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 04 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2067,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 04 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2069,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra D05 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2070,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra D06 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2073,[AC] Major Faction Test Currency,,250,413589,0,0,80000,0,6,0,0,0,0,0,0,0,1343488,0
2074,Carrera de dragones - Mejor récord personal - Trecho Azur 01 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2075,Carrera de dragones - Mejor récord personal - Trecho Azur 01 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2087,Reconocimiento - Colmillarr,El reconocimiento es el capital más valioso,142,4687629,0,0,30,0,6,0,0,0,0,0,0,0,68943872,0
2088,Reconocimiento - Valdrakken,El reconocimiento es el capital más valioso,142,4687630,0,0,30,0,6,0,0,0,0,0,0,0,68943872,0
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2091,Dragon Racing - Tracking [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2094,[DNT] AC Major Faction Test Renown,El reconocimiento es el capital más valioso,142,3012071,0,0,80,0,6,0,0,0,0,0,0,0,262146,0
2095,Dragon Racing - Personal Best Record - Thaldraszus MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2096,Carrera de dragones - Mejor récord personal - Thaldraszus 03 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2097,Carrera de dragones - Mejor récord personal - Thaldraszus 03 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2098,Carrera de dragones - Mejor récord personal - Thaldraszus 04 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2099,Carrera de dragones - Mejor récord personal - Thaldraszus 04 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2100,Dragon Racing - Versioning [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2101,Carrera de dragones - Mejor récord personal - Thaldraszus 05 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2102,Carrera de dragones - Mejor récord personal - Thaldraszus 05 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2103,Carrera de dragones - Mejor récord personal - Thaldraszus 06 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2104,Carrera de dragones - Mejor récord personal - Thaldraszus 06 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2105,Energía arcana purificada,Esta energía arcana se ha estabilizado y puede usarse en la Asamblea Cobalto.,250,132860,0,0,0,0,4,0,0,0,0,0,0,0,2,0
2106,Acuerdo de Valdrakken,Otorga reputación con el Acuerdo de Valdrakken.,142,4687630,0,0,0,0,1,2510,0,0,0,0,0,0,10,0
2107,Sociedad de Artesanos,Otorga reputación con la Sociedad de Artesanos.,142,4557373,0,0,0,0,1,2544,0,0,0,0,0,0,10,0
2108,Centauros Maruuk,Otorga reputación con los Centauros Maruuk.,142,4687627,0,0,0,0,1,2503,0,0,0,0,0,0,10,0
2109,Colmillarr de Iskaara,Otorga reputación con los Colmillarr de Iskaara.,142,4687629,0,0,0,0,1,2511,0,0,0,0,0,0,10,0
2110,Dragon Racing - Personal Best Record - Ohn'ahran Plains MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2111,Dragon Racing - Personal Best Record - Azure Span MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2113,Colmillarr - Red de pesca - Ubicación 01 - Red 01 - Botín,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2114,Colmillarr - Red de pesca - Ubicación 01 - Red 04 (Misión) - Botín,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2115,Colmillarr - Red de pesca - Ubicación 01 - Red 02 - Botín,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2116,Colmillarr - Red de pesca - Ubicación 01 - Red 03 - Botín,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2118,Derrame elemental,"La esencia de enemigos caídos imbuida con el poder de una tormenta primigenia.

Se usa para obtener objetos de Mythressa en Valdrakken y distintos vendedores de la Aldea Morqut.",250,134388,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2119,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 07 Fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2120,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 07 Difícil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2122,Sigilo de tormenta,Un símbolo de reconocimiento para los valientes aventureros que calmaron las tormentas primigenias. Se usa para mejorar equipos de tormenta primigenia.,250,651737,0,0,0,0,3,0,0,0,0,0,0,0,2,0
2123,Fichas sangrientas,Se obtienen en peleas sangrientas en las Islas Dragón.,2,4638431,0,0,20000000,0,1,0,8,0,0,0,0,0,10,0
2124,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2125,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2126,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción de plata 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2128,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción de plata 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2129,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción de oro 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2130,Carrera de dragones - Marcador - Tiempo de carrera completa - Fracción de oro 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2131,Carrera de dragones - Marcador - Tiempo récord personal - Fracción 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2132,Carrera de dragones - Marcador - Tiempo récord personal - Fracción 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2133,Dragonriding - Accepting Passengers [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2134,Asamblea Cobalto,Otorga reputación con la Asamblea Cobalto,250,132860,0,0,0,0,2,2550,0,0,0,0,0,0,10,0
2135,Tuskarr - Fishing Net - Location 02 - Net 01 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2136,Tuskarr - Fishing Net - Location 02 - Net 02 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2137,Tuskarr - Fishing Net - Location 03 - Net 01 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2138,Tuskarr - Fishing Net - Location 03 - Net 02 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2139,Tuskarr - Fishing Net - Location 04 - Net 01 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2140,Tuskarr - Fishing Net - Location 04 - Net 02 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2141,Tuskarr - Fishing Net - Location 05 - Net 01 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2142,Tuskarr - Fishing Net - Location 05 - Net 02 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2148,Cría roja (Disparo de fuego),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2149,Cría roja (Lanzar nova de fuego),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2150,Cría roja (Soplo curativo),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2151,Cría roja (Aliento reparador),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2152,Cría roja (Calor soñoliento rubí),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2153,Cría roja (Bajo alas rojas),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,77071360,0
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2155,Dragon Racing - Best Time Display - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2156,Dragon Racing - Best Time Display - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2157,Dragon Racing - Best Time Display - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2158,Dragon Racing - Best Time Display - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2159,Dragon Racing - Best Time Display - Advanced - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2160,Dragon Racing - Best Time Display - Advanced - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2161,Dragon Racing - Best Time Display - Advanced - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2162,Dragon Racing - Best Time Display - Advanced - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2165,Profesión - Capacidad de pedidos públicos - Herrería,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2166,Sangrevida renaciente,La sangrevida renaciente carga el catalizador de reanimación para que infunda un poder increíble en las armaduras.,142,897131,0,0,0,0,5,0,0,0,0,0,0,0,18350082,0
2167,Cargas del Catalizador,"|cnHEIRLOOM_BLUE_COLOR:Para toda la cuenta|r
Completa actividades grupales para obtener cargas con todos los personajes.

|cnWHITE_FONT_COLOR:Límite de 6 cargas por personaje.|r",142,897143,0,0,0,0,1,0,0,0,0,0,0,0,72876032,0
2169,Profesión - Capacidad de pedidos públicos - Peletería,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2170,Profesión - Capacidad de pedidos públicos - Alquimia,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2171,Profesión - Capacidad de pedidos públicos - Sastrería,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2172,Profesión - Capacidad de pedidos públicos - Ingeniería,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2173,Profesión - Capacidad de pedidos públicos - Encantamiento,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2174,Profesión - Capacidad de pedidos públicos - Joyería,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2175,Profesión - Capacidad de pedidos públicos - Inscripción,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,1572864,0
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2201,Dragon Racing - Personal Best Record - F Reach 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2202,Dragon Racing - Personal Best Record - F Reach 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2203,Dragon Racing - Personal Best Record - F Reach 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2204,Dragon Racing - Personal Best Record - F Reach 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2205,Dragon Racing - Personal Best Record - F Reach 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2206,Dragon Racing - Personal Best Record - F Reach 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2207,Dragon Racing - Personal Best Record - F Reach 01 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2208,Dragon Racing - Personal Best Record - F Reach 02 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2209,Dragon Racing - Personal Best Record - F Reach 03 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2210,Dragon Racing - Personal Best Record - F Reach 04 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2211,Dragon Racing - Personal Best Record - F Reach 05 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2212,Dragon Racing - Personal Best Record - F Reach 06 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2213,Dragon Racing - Personal Best Record - F Reach 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2214,Dragon Racing - Personal Best Record - F Reach 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2215,Dragon Racing - Personal Best Record - F Reach 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2216,Dragon Racing - Personal Best Record - F Reach 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2217,Dragon Racing - Personal Best Record - F Reach 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2218,Dragon Racing - Personal Best Record - F Reach 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2224,Dragon Racing - Best Time Display - Reverse - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2225,Dragon Racing - Best Time Display - Reverse - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2226,Dragon Racing - Best Time Display - Reverse - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2227,Dragon Racing - Best Time Display - Reverse - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2228,Tuskarr - Fishing Net - Location 06 - Net 01 - Loot,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2235,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2236,Carrera de dragones - Marcador - Tiempo de carrera completa MS,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2237,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.5 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2244,Regreso al Confín Prohibido - Misiones diarias de reconocimiento completadas,,142,0,0,0,3,0,0,0,0,0,0,0,0,0,68682752,0
2245,Piedras de vuelo,"Se gana completando actividades JcE en bandas, calabozos y el mundo exterior. Se utiliza para mejorar el equipo de la temporada 2 de Dragonflight durante esa temporada. ",250,5172976,0,0,2000,0,3,0,0,0,101740,0,0,0,3154370,0
2246,Dragon Racing - Personal Best Record - Z Cavern 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2247,Dragon Racing - Personal Best Record - Z Cavern 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2248,Dragon Racing - Personal Best Record - Z Cavern 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2249,Dragon Racing - Personal Best Record - Z Cavern 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2250,Dragon Racing - Personal Best Record - Z Cavern 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2251,Dragon Racing - Personal Best Record - Z Cavern 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2252,Dragon Racing - Personal Best Record - Z Cavern 01 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2253,Dragon Racing - Personal Best Record - Z Cavern 02 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2254,Dragon Racing - Personal Best Record - Z Cavern 03 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2255,Dragon Racing - Personal Best Record - Z Cavern 04 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2256,Dragon Racing - Personal Best Record - Z Cavern 05 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2257,Dragon Racing - Personal Best Record - Z Cavern 06 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2258,Dragon Racing - Personal Best Record - Z Cavern 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2259,Dragon Racing - Personal Best Record - Z Cavern 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2260,Dragon Racing - Personal Best Record - Z Cavern 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2261,Dragon Racing - Personal Best Record - Z Cavern 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2262,Dragon Racing - Personal Best Record - Z Cavern 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2263,Dragon Racing - Personal Best Record - Z Cavern 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2264,Account HWM - Helm [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2265,Account HWM - Neck [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2266,Account HWM - Shoulders [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2267,Account HWM - Chest [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2268,Account HWM - Waist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2312,Dragon Racing - Personal Best Record - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Dragon Racing - Personal Best Record - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Dragon Racing - Personal Best Record - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Dragon Racing - Personal Best Record - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Dragon Racing - Personal Best Record - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Dragon Racing - Personal Best Record - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Dragon Racing - Personal Best Record - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Dragon Racing - Personal Best Record - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Dragon Racing - Personal Best Record - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Dragon Racing - Personal Best Record - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Dragon Racing - Personal Best Record - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Dragon Racing - Personal Best Record - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Dragon Racing - Personal Best Record - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Dragon Racing - Personal Best Record - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Dragon Racing - Personal Best Record - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Dragon Racing - Personal Best Record - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Dragon Racing - Personal Best Record - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Dragon Racing - Personal Best Record - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Dragon Racing - Personal Best Record - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
